PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,market_value_in_eur,Log_Market_Value,Player,League,Position
4.591364922535171,-0.5548391582406444,-1.2737057512694896,-0.19183971078266981,0.038763821584809864,-0.1889595508627674,0.7323239653371894,0.21595448403128611,0.0713503133929641,0.22676412315697908,-0.8165247704029822,-0.2008155427325218,0.5345981560314984,0.09198156355235287,0.17985139448224122,35000000,17.370858648025116,Enzo Millot,de Bundesliga,MF
-2.637994095097036,-0.38553357620536505,3.3613069216774294,2.7824444821713827,1.44945771931069,-1.0866435686548055,-0.9674744834155181,0.7629143596370006,0.16214630068943983,-0.3195352802626949,0.13932318602672522,0.07146499362098735,0.06965250669023433,-0.3366216252412242,0.0945456506280163,1000000,13.815511557963774,James Milner,eng Premier League,MF
-0.21393640407458503,2.9515493273528,0.5858886559464787,-0.6380812772902457,1.361090069620569,0.6965763472085058,-0.3883678664796645,0.42892976618992745,0.27596807172244836,0.24584446305943697,-0.03985564530317861,-0.3891416998523632,0.010851241726484778,-0.2957324992924215,-0.10638166149034904,3000000,14.914123179965662,Yerry Mina,it Serie A,DF
5.270748451301369,0.4517168473347419,0.5625712757188129,0.873733216731424,-0.40037530601056753,-0.27311998427864315,-0.7697830769711044,0.8267839943998603,-0.09004720365918988,-1.6004939083500205,0.5520497077281042,0.2559516408783394,0.7448780829603222,0.031139333731062355,-1.0532545367723267,15000000,16.52356082573315,Takumi Minamino,fr Ligue 1,MF
-1.713775844593373,-0.9714149291995213,-1.1723621196657736,-1.2780684809690839,0.6435199618415922,-0.27911275860532686,0.10557414064035671,-0.3767160049680706,0.008973778860167581,-0.05262044223443109,0.06177932697600301,0.2302430305840462,-0.022224351567631372,-0.23102533406786452,-0.02240847483739305,900000,13.71015115341694,Lucas Mincarelli,fr Ligue 1,DF
-2.0137699712004316,0.7798213530409164,1.9038600874950717,0.40070153411554643,0.12693113502704437,-0.04041242258406781,0.9962649459685359,0.48359004204148476,-0.04782586896843008,-0.2184575941104923,-0.17682978369696095,0.06999421982548107,0.02234619308854204,-0.10495513770093065,-0.08732498611854671,6000000,15.607270193858982,Tyrone Mings,eng Premier League,DF
3.4592520248924457,2.331231516323516,-1.5517218388793368,1.2410450840656633,-1.0948273118046126,-0.2492082638215842,0.0668572115448847,-0.41137817762240864,-0.11046469387436243,-0.4443195399700868,-0.08331916628631648,0.9850346506644954,-0.2771801016162264,-0.15851690007646146,0.09066610038140442,20000000,16.811242881518265,Óscar Mingueza,es La Liga,MF
4.183616031795535,-0.5293906259243658,-2.1405192647981717,0.1534283142987338,-0.801368782147902,-0.11349109453893977,-1.2003078467025594,-0.6927617725792713,-0.4090953561217951,-0.32609996530580376,0.5867260768599614,0.33317422267108177,0.034331186578281735,0.29279321022200167,-0.20265564902332542,30000000,17.216707972959764,Yankuba Minteh,eng Premier League,FW
0.22356376054554594,-1.2702532985354098,0.7293451047524718,-0.628662891996155,-0.4596941984990231,0.5212216258802744,0.5321060510349476,-0.07634734382244533,0.012865379865854332,0.6342444335890803,-0.5140630825313841,-0.08620065707436893,0.3564251170242185,0.047286998949436304,0.023206694003091447,3000000,14.914123179965662,Bojan Miovski,es La Liga,FW
0.7227017286624127,-1.9183127725430684,0.3358661333482179,1.0893797380579686,-0.11457294689459535,0.9290065295079846,-0.1515140327255957,0.6806096400076034,0.9529909899176956,0.4977293096970339,-1.260386958544022,-0.5700737861300849,-0.17291640137430536,0.2879312973458798,-0.08927424342181187,800000,13.592368256649284,Rafa Mir,es La Liga,FW
1.7551046255096625,2.074452204446529,-2.5299664205433747,2.4616098684747736,-1.6110993674775256,0.08127022724071997,0.04894791886544589,-0.21606763356659967,0.3594774298588095,-0.8210489988683023,-0.11081422041209005,0.9791376133444044,0.2349232202394561,0.08247781152997526,-0.16549540962588258,11000000,16.213405921671733,Juan Miranda,it Serie A,DF
1.5937539316720746,-0.010032970336164222,-1.4701296675197373,-0.6022710364866269,-1.1095812585143,0.007896684494589495,0.05976078276577464,-0.08878645091866623,-0.02253114021751081,0.4436324585292446,-0.21735236091692875,-0.0638818545342544,0.09434005288088064,-0.06924730412663978,0.12849463351228144,14000000,16.454567959008102,Fabio Miretti,it Serie A,MF
1.9354783384529393,3.55721127749575,-2.435042303492919,1.4450714514472052,-1.5618159604815507,0.33474256713884204,-1.1651508417688632,0.3247179577244105,-0.37540231190979634,-0.3622486944347958,0.14311245868066294,1.1510469434200141,0.6790108142405489,-0.1660129091264346,-0.4926020078961171,25000000,17.034386422832473,Tyrick Mitchell,eng Premier League,DF
6.5097162817076635,0.6500949602302808,0.5771666166910702,-0.7532984296264862,0.3753055638598938,-0.8260612915313471,-0.35174759112516446,-0.05187983393816233,-0.6261682961284946,-0.5828514633814189,-0.02748704995431213,-0.14983606947101205,0.10117436640005793,0.12657021970043295,-0.19664801018720224,45000000,17.622173069956816,Kaoru Mitoma,eng Premier League,FW
1.9198604865956006,2.7708703945415123,-2.278544080714925,2.660311411595894,0.3214866693010345,-0.7018318359654081,-0.2543805599802593,-0.1490165873504453,0.6556170571710284,0.15130189523959844,-0.7720983009472238,0.8700658178808821,0.11015462433136804,-0.19936545178730863,0.376211790567555,20000000,16.811242881518265,Maximilian Mittelstädt,de Bundesliga,DF
-0.462636289025835,-2.0114598389181566,0.9074537750027026,0.27617733468808586,-0.20221453590235403,1.1111816592884671,-1.3064069046816913,-0.13217296654470315,-0.016949213278060205,-0.6486828031898293,0.571819018382369,0.16311574661791028,-0.1764086654266653,0.04042412522381081,0.16806462307432438,1800000,14.403297778421797,Koji Miyoshi,de Bundesliga,FW
1.0551805501057692,3.041899541265841,1.4624825292415704,2.550401600652837,0.08067691622367344,-0.1483402868535048,0.3195436968675942,0.849464546817206,-0.05870797942846054,0.46030055905099126,-0.3604710747601051,0.4168756736481492,-0.06381297605300193,-0.07828731582201451,0.18985694276907342,4000000,15.201805169084134,Henrikh Mkhitaryan,it Serie A,MF
-2.579152702410444,-1.8140362602200628,-1.955488496370093,2.2433154661633683,0.8143836916769475,-1.9730955582929197,-2.1004692145230477,2.3659619504432174,-2.554251110786694,-0.060196708911468284,3.0889559377638167,-1.0242163515437472,0.5584632740638482,-0.5574815151482838,1.1773553392294918,10000000,16.118095750958314,Jakub Moder,eng Premier League,MF
-1.2094438537589565,-0.7073576526775228,-1.2629703765467648,0.742984550905631,0.9244231771683004,0.859389496265914,-0.445495545984233,-1.4278308309768202,-0.7359394270507011,-0.4532161455983831,-0.33100939743709024,-0.6879860877019871,0.2975972722439307,0.5361669642502039,0.012405721347285726,1800000,14.403297778421797,Rui Modesto,it Serie A,DF
-1.6773569583213257,-2.963116651545229,-3.9742077153494155,-3.2964058483334364,-2.5170447105786233,0.9971814219553872,-0.1617403115633102,0.24044981071738258,-0.03337811228084686,-1.1289608669424596,0.001339282407462997,-0.30238602998008574,-0.28634089748358543,0.00835817657009953,0.19840132320307396,7000000,15.76142084987672,Max Moerstedt,de Bundesliga,FW
2.41516579221815,-6.402233302353619,2.1123362948204454,-1.2256078093535774,0.604799462990166,3.989967279825353,-0.057558071932477646,-0.019830093706539882,1.6022916430807213,1.8277783064826543,-0.154908700159676,2.4524566023251335,0.5653916235421328,-0.6572438596810569,-0.18137202666068541,15000000,16.52356082573315,Terem Moffi,fr Ligue 1,FW
2.2225533154249386,-1.5581063756029216,1.5242347882550644,-1.7610198078982842,0.6626026168553526,0.7934059718458217,-1.0017268033223587,0.22490520577881248,0.877248547719625,0.11289768174126341,-0.12065381731122182,-0.12102305549063663,-0.18164787459262774,0.6972354069418525,0.023755772663188818,6000000,15.607270193858982,Mostafa Mohamed,fr Ligue 1,FW
0.9794524077847548,3.3845907465519516,0.5987050563161687,1.2983599001502322,-0.5902141134603439,0.3517185952015418,-0.5050049925338421,0.12340850246205382,0.3429001575959715,-0.5142145757194719,0.6405953319024622,0.5708267234485822,0.10693285284769558,0.13006322748601465,-0.49257002019896656,2200000,14.603968372873895,Johan Mojica,es La Liga,DF
-0.518866955445909,-5.27535854534081,-0.16561164436117418,-1.4109315629430326,-0.21599613213237318,4.0072493504009845,-5.039172997201331,0.5007475082591913,-0.0857818624551084,-1.1927221524226645,-2.6997275678336976,-0.31937615364259553,0.8800823500715194,-1.1496783927968608,0.10097006313876321,1000000,13.815511557963774,David Mokwa,de Bundesliga,DF
3.328026642831249,1.299343849507247,-0.9406535186064511,-2.272985688458709,-0.4099631902427188,0.4163569829075389,0.1518385315295569,0.5436135601277707,0.18707469618904218,-0.7698898322467397,0.4410176781827372,-0.08938246285764267,-0.3891187985203229,-0.08304545015015229,-0.5901662505928127,25000000,17.034386422832473,Alberto Moleiro,es La Liga,FW
-0.40103543094557614,1.3591034829037798,-0.9215253647355913,1.0904068862800647,-0.3640175428868813,-0.24917050585359385,-0.1998091319442714,0.28669757690234504,-0.015219622997681963,0.803548067689868,-0.40971511323278964,-0.11392267352547214,0.10734178332047711,0.5569719093965684,0.25425820354691886,25000000,17.034386422832473,Nahuel Molina,es La Liga,DF
-1.9372764964198999,-1.1818528622992472,2.137977002612323,1.2852853517296974,0.26461442302563054,0.7648373211154382,0.1892673318346819,0.50020587028297,-0.3629836632571651,-1.1999145149100316,-0.15389050749779065,-0.024919074430920916,-0.5479419178832668,-0.06473420350721044,0.13710382072898844,1500000,14.220976332738882,Florent Mollet,fr Ligue 1,MF
0.026064124885313872,1.9571252356636357,-0.8046603995074381,0.2444363818231763,-0.03860642285388124,1.0630717118025381,-1.4629438228749705,0.6640548135911765,-0.9635667625243295,-0.8320963618469153,0.8425803117123758,0.20455478232091984,0.3736403977712336,0.16892817788405556,-0.8394510153472868,7000000,15.76142084987672,Jon Moncayola,es La Liga,MF
-3.28638160219192,-0.6394742426072327,0.06655800387691962,0.2954878985180254,1.649576449933878,-1.6261463356083679,-0.12580738610481967,0.40564168094341746,0.33324718930250663,0.08922486867606007,-0.4232637618475223,0.25361704398657964,-0.26653719687244165,0.07159399588558814,-0.09899761729665452,10000000,16.118095750958314,Gonzalo Montiel,es La Liga,DF
-0.6138038125025,3.6448305220633186,1.6573430623461178,-1.0053144708927295,-2.9226369104931913,1.090429133451106,-1.457627029959358,-0.4959680529488149,0.8299470175215908,0.8673462150541424,0.7025066161815021,-0.37948981885646155,0.0033266234628002342,-0.28518460316566147,0.1579778841993823,3000000,14.914123179965662,Lorenzo Montipò,it Serie A,GK
-1.7485736287398848,-1.9312827311282454,-1.863227236664408,-0.319438883009411,-2.411636368246193,-0.5843142922126578,0.8416996778886225,-0.6331081472155444,0.47051817632709464,0.7549895454814501,-0.3642246947593902,-0.7734315787259198,-0.202345207701612,0.14407216897984576,-0.24510602131674153,15000000,16.52356082573315,Mikey Moore,eng Premier League,FW
1.8796177795529716,-1.39336708362587,2.6577596555795857,-0.5199347831901469,1.1231490962988877,0.2055472465986703,-0.1532507557314569,0.14194112320911775,-0.19578014938239208,0.2575037965081252,0.4388048158947441,0.3625566657729288,-0.1004400452473615,-0.30034215230355177,-0.060296115629469425,13000000,16.380459992348886,Álvaro Morata,it Serie A,FW
-2.0960088033935014,0.23772383255576338,-0.6729800002946905,-0.910294007713477,0.6818371814998958,0.6346062601220951,-0.447981725118923,-0.9214913395739027,-0.6715913324506327,-0.20797361882849308,-0.31527306583465986,-0.22791655193903637,0.11840504738452438,0.9745596569778878,0.13043363626452875,15000000,16.52356082573315,Morato,eng Premier League,DF
3.191506024408616,1.9973772226005544,-3.9049315618511113,1.598405608866658,-1.375852463223442,-0.2706250241101214,0.07721069133203383,-0.5451345295455329,0.4045293021502472,-1.0817400901175205,-0.16296717055423623,1.225495761467836,0.41727040560195483,-0.09682732775895246,-0.2360576424424664,10000000,16.118095750958314,Diego Moreira,fr Ligue 1,DF
-1.0837717749581857,1.9353162550208798,1.4918714943313933,0.7427702899216126,0.6800992888074553,1.0681296827447706,-0.01784683016290562,-0.06715770279034382,-0.5905111666141588,-0.5853030676938844,0.16311518501029384,0.04436968541806685,-0.07799167309682987,-0.06759135979246976,-0.24412912207008536,1800000,14.403297778421797,Alberto Moreno,it Serie A,DF
-1.6497877534328527,0.6016361706112591,0.7026177434843593,1.8966160859895016,0.4926346089949758,-1.0266016889667966,-0.7711342981733742,-0.04135105823896914,0.7848347066452543,-0.008994079026623624,0.2921744280502884,-0.06376485313475072,-0.0077775512607125095,-0.0805179470765498,-0.10711460329361738,11000000,16.213405921671733,Álex Moreno,eng Premier League,DF
3.5639676252916406,-2.88519930323463,1.059892127623113,3.399471505922239,0.2253948455336921,0.9830695279001822,0.48663505935726936,0.9595079991208164,0.23490627061677244,-0.7173117901215682,1.6405613795433596,-0.3244008493734696,0.8731483856152413,-0.20247210598864163,-0.07299101759111522,5000000,15.424948670398354,Gerard Moreno,es La Liga,FW
1.5016508345333643,1.066696404100302,0.43405120962350613,-0.2295645003877179,-0.1858737790118416,0.5394020968729845,-0.24302481811501928,0.053094784469189776,0.16841724160400787,0.0008496920183200527,-0.2255543485742581,-0.09096302705826843,-0.45423388794941694,0.1512573411847528,0.09229715082855156,2000000,14.508658238524095,Tete Morente,it Serie A,FW
-2.334913436145331,0.05337796480159768,-0.8106500242182753,-0.37506221159954495,1.461110848659101,-0.29839437039468125,-0.677524050189942,-0.7652511614525275,0.3860577996436885,-0.45749828324588204,-0.17557054153473778,-0.12823211928663425,0.25479945828993816,0.2106879172745218,-0.000796712722059009,800000,13.592368256649284,Mateu Morey,es La Liga,DF
0.04958145319852292,1.4610919915950273,-1.6614433066239591,-1.0986703896369354,0.15629259192643202,0.7139977924079943,-0.3980552333208703,0.8804975111651244,-0.5116935669596282,0.22122888122280493,-0.0404186235411071,-0.08335540393065675,-0.2465731423673665,0.3040652512490509,-0.09017058203358903,4000000,15.201805169084134,Ilaix Moriba,es La Liga,MF
-1.992332701986819,1.2208062162647393,-0.6725828346332177,-0.47894858482842523,1.391075198526971,-0.5323516394927976,-0.15907222239684046,0.5866854214301689,0.6193232868212668,0.19424857598328293,-0.05690376675174704,-0.06173898452839737,-0.042162234466080674,0.2572896963398128,-0.04528795685675769,2500000,14.731801689838347,Manu Morlanes,es La Liga,MF
-1.0416168557104113,0.6356425143940211,-0.700233931457146,0.8330682457440806,0.19931258082172004,-0.248213053061821,-0.24841895526736119,0.2393943343508125,0.16329233208780808,0.6501280178979713,-0.561699216457439,-0.20101357252105784,-0.2632789703660254,0.14913408665310746,0.0966610273045093,5000000,15.424948670398354,Nikola Moro,it Serie A,MF
3.77039731608265,0.7837617960908612,-1.9000162620154444,0.4808475772993973,-2.0015568505116326,0.2218368200441815,-0.48495603108715196,-0.3435567036442586,0.12016663823233785,-0.9060999268565073,0.026862438982412654,0.5792974835461503,0.04762622289533581,0.11555786767932119,-0.26923403927393397,5000000,15.424948670398354,Raúl Moro,es La Liga,MF
-0.05405757149687094,3.6114548303840857,1.074207409440427,0.5208627221377792,0.8726239086953588,0.4358106657790288,-0.24095489445213622,0.44127008564348247,-0.17712150633004523,0.4968904918709259,0.22802426258315148,0.0380308963493701,-0.12916424566501156,-0.22173355591044608,0.0029577350717313157,900000,13.71015115341694,Sam Morsy,eng Premier League,MF
-2.6558920505145442,-2.4114728175967426,-1.1774172270683638,-1.402242473235622,-0.6477549173577208,-0.5340957152243052,-0.5401160816997773,1.7713597716919658,-0.42051194263676994,0.38538006018537757,-0.7851077341672994,0.16858424417675816,-0.09671874109196797,-0.04140255046942974,-0.011428813278755128,10000000,16.118095750958314,Gabriel Moscardo,fr Ligue 1,MF
-0.187037225820717,3.6987776340457645,-1.4983569393101788,-2.45183439657585,0.15296397300630218,1.3761136376135659,0.4818237592756726,-0.11668320849865785,-0.10927668720127742,0.5204641195297884,0.34709729318267146,-0.47377942625946146,-0.016673658320304537,-0.3790790684375374,0.15321281585844282,30000000,17.216707972959764,Cristhian Mosquera,es La Liga,DF
3.0862431548955147,-1.6990952998163047,0.9128664516207865,-1.50272404876908,-0.5277036292916552,0.9303002003958126,-0.40352983090337763,1.1184602756503403,0.8526939572487073,0.03022338506235627,-0.1989846966572429,-0.2471554301041233,-0.2709568264836295,0.988091389433259,-0.02258953069735618,1500000,14.220976332738882,Daniel Mosquera,it Serie A,FW
